18	18	10	999999	999999	999999	999999	25	25	17	999999	999999	999999	999999	155	155	155	155	155	155	147	40	40	32	999999	999999	999999	999999	62	62	62	54	999999	999999	999999	158	158	158	158	158	158	150	122	122	122	122	122	114	999999	70	70	70	62	999999	999999	999999	38	38	30	999999	999999	999999	999999	42	42	42	34	999999	999999	999999	148	148	148	148	148	148	140	38	38	30	999999	999999	999999	999999	34	34	26	999999	999999	999999	999999	88	88	88	88	80	999999	999999	48	48	48	40	999999	999999	999999	149	149	149	149	149	149	141	105	105	105	105	105	97	999999	29	29	21	999999	999999	999999	999999	22	22	14	999999	999999	999999	999999	44	44	44	36	999999	999999	999999	54	54	54	46	999999	999999	999999	666	666	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	34	34	26	999999	999999	999999	999999	59	59	59	51	999999	999999	999999	57	57	57	49	999999	999999	999999	30	30	22	999999	999999	999999	999999	106	106	106	106	106	98	999999	61	61	61	53	999999	999999	999999	146	146	146	146	146	146	138	52	52	52	44	999999	999999	999999	670	670	999999	999999	999999	999999	999999	127	127	127	127	127	119	999999	659	659	999999	999999	999999	999999	999999	164	164	164	164	164	164	156	24	24	16	999999	999999	999999	999999	52	52	52	44	999999	999999	999999	117	117	117	117	117	109	999999	31	31	23	999999	999999	999999	999999	660	660	999999	999999	999999	999999	999999	0
18	18	18	10	999999	999999	999999	25	25	25	17	999999	999999	999999	595	595	595	999999	999999	999999	999999	40	40	40	32	999999	999999	999999	62	62	62	62	54	999999	999999	609	609	609	999999	999999	999999	999999	122	122	122	122	122	122	114	70	70	70	70	62	999999	999999	38	38	38	30	999999	999999	999999	42	42	42	42	34	999999	999999	569	569	569	999999	999999	999999	999999	38	38	38	30	999999	999999	999999	34	34	34	26	999999	999999	999999	88	88	88	88	88	80	999999	48	48	48	48	40	999999	999999	574	574	574	999999	999999	999999	999999	105	105	105	105	105	105	97	29	29	29	21	999999	999999	999999	22	22	22	14	999999	999999	999999	44	44	44	44	36	999999	999999	54	54	54	54	46	999999	999999	666	666	666	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	34	34	34	26	999999	999999	999999	59	59	59	59	51	999999	999999	57	57	57	57	49	999999	999999	30	30	30	22	999999	999999	999999	106	106	106	106	106	106	98	61	61	61	61	53	999999	999999	559	559	559	999999	999999	999999	999999	52	52	52	52	44	999999	999999	670	670	670	999999	999999	999999	999999	127	127	127	127	127	127	119	659	659	659	999999	999999	999999	999999	633	633	633	999999	999999	999999	999999	24	24	24	16	999999	999999	999999	52	52	52	52	44	999999	999999	117	117	117	117	117	117	109	31	31	31	23	999999	999999	999999	660	660	660	999999	999999	999999	999999	0
18	18	18	18	10	999999	999999	25	25	25	25	17	999999	999999	595	595	595	595	999999	999999	999999	40	40	40	40	32	999999	999999	62	62	62	62	62	54	999999	609	609	609	609	999999	999999	999999	465	465	465	465	999999	999999	999999	70	70	70	70	70	62	999999	38	38	38	38	30	999999	999999	42	42	42	42	42	34	999999	569	569	569	569	999999	999999	999999	38	38	38	38	30	999999	999999	34	34	34	34	26	999999	999999	88	88	88	88	88	88	80	48	48	48	48	48	40	999999	574	574	574	574	999999	999999	999999	395	395	395	395	999999	999999	999999	29	29	29	29	21	999999	999999	22	22	22	22	14	999999	999999	44	44	44	44	44	36	999999	54	54	54	54	54	46	999999	666	666	666	666	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	34	34	34	34	26	999999	999999	59	59	59	59	59	51	999999	57	57	57	57	57	49	999999	30	30	30	30	22	999999	999999	402	402	402	402	999999	999999	999999	61	61	61	61	61	53	999999	559	559	559	559	999999	999999	999999	52	52	52	52	52	44	999999	670	670	670	670	999999	999999	999999	482	482	482	482	999999	999999	999999	659	659	659	659	999999	999999	999999	633	633	633	633	999999	999999	999999	24	24	24	24	16	999999	999999	52	52	52	52	52	44	999999	446	446	446	446	999999	999999	999999	31	31	31	31	23	999999	999999	660	660	660	660	999999	999999	999999	0
18	18	18	18	18	10	999999	25	25	25	25	25	17	999999	595	595	595	595	595	999999	999999	40	40	40	40	40	32	999999	62	62	62	62	62	62	54	609	609	609	609	609	999999	999999	465	465	465	465	465	999999	999999	70	70	70	70	70	70	62	38	38	38	38	38	30	999999	42	42	42	42	42	42	34	569	569	569	569	569	999999	999999	38	38	38	38	38	30	999999	34	34	34	34	34	26	999999	330	330	330	330	330	999999	999999	48	48	48	48	48	48	40	574	574	574	574	574	999999	999999	395	395	395	395	395	999999	999999	29	29	29	29	29	21	999999	22	22	22	22	22	14	999999	44	44	44	44	44	44	36	54	54	54	54	54	54	46	666	666	666	666	666	999999	999999	999999	999999	999999	999999	999999	999999	999999	34	34	34	34	34	26	999999	59	59	59	59	59	59	51	57	57	57	57	57	57	49	30	30	30	30	30	22	999999	402	402	402	402	402	999999	999999	61	61	61	61	61	61	53	559	559	559	559	559	999999	999999	52	52	52	52	52	52	44	670	670	670	670	670	999999	999999	482	482	482	482	482	999999	999999	659	659	659	659	659	999999	999999	633	633	633	633	633	999999	999999	24	24	24	24	24	16	999999	52	52	52	52	52	52	44	446	446	446	446	446	999999	999999	31	31	31	31	31	23	999999	660	660	660	660	660	999999	999999	0
18	18	18	18	18	18	10	25	25	25	25	25	25	17	595	595	595	595	595	595	999999	40	40	40	40	40	40	32	223	223	223	223	223	223	999999	609	609	609	609	609	609	999999	465	465	465	465	465	465	999999	256	256	256	256	256	256	999999	38	38	38	38	38	38	30	144	144	144	144	144	144	999999	569	569	569	569	569	569	999999	38	38	38	38	38	38	30	34	34	34	34	34	34	26	330	330	330	330	330	330	999999	168	168	168	168	168	168	999999	574	574	574	574	574	574	999999	395	395	395	395	395	395	999999	29	29	29	29	29	29	21	22	22	22	22	22	22	14	151	151	151	151	151	151	999999	191	191	191	191	191	191	999999	666	666	666	666	666	666	999999	999999	999999	999999	999999	999999	999999	999999	34	34	34	34	34	34	26	214	214	214	214	214	214	999999	204	204	204	204	204	204	999999	30	30	30	30	30	30	22	402	402	402	402	402	402	999999	219	219	219	219	219	219	999999	559	559	559	559	559	559	999999	184	184	184	184	184	184	999999	670	670	670	670	670	670	999999	482	482	482	482	482	482	999999	659	659	659	659	659	659	999999	633	633	633	633	633	633	999999	24	24	24	24	24	24	16	183	183	183	183	183	183	999999	446	446	446	446	446	446	999999	31	31	31	31	31	31	23	660	660	660	660	660	660	999999	0
46	46	46	46	46	46	46	75	75	75	75	75	75	75	595	595	595	595	595	595	595	135	135	135	135	135	135	135	223	223	223	223	223	223	223	609	609	609	609	609	609	609	465	465	465	465	465	465	465	256	256	256	256	256	256	256	127	127	127	127	127	127	127	144	144	144	144	144	144	144	569	569	569	569	569	569	569	127	127	127	127	127	127	127	113	113	113	113	113	113	113	330	330	330	330	330	330	330	168	168	168	168	168	168	168	574	574	574	574	574	574	574	395	395	395	395	395	395	395	93	93	93	93	93	93	93	63	63	63	63	63	63	63	151	151	151	151	151	151	151	191	191	191	191	191	191	191	666	666	666	666	666	666	666	999999	999999	999999	999999	999999	999999	999999	111	111	111	111	111	111	111	214	214	214	214	214	214	214	204	204	204	204	204	204	204	94	94	94	94	94	94	94	402	402	402	402	402	402	402	219	219	219	219	219	219	219	559	559	559	559	559	559	559	184	184	184	184	184	184	184	670	670	670	670	670	670	670	482	482	482	482	482	482	482	659	659	659	659	659	659	659	633	633	633	633	633	633	633	74	74	74	74	74	74	74	183	183	183	183	183	183	183	446	446	446	446	446	446	446	100	100	100	100	100	100	100	660	660	660	660	660	660	660	0
43	43	35	999999	999999	999999	999999	40	40	32	999999	999999	999999	999999	170	170	170	170	170	170	162	18	10	999999	999999	999999	999999	999999	87	87	87	79	999999	999999	999999	177	177	177	177	177	177	169	142	142	142	142	142	134	999999	86	86	86	78	999999	999999	999999	13	5	999999	999999	999999	999999	999999	16	8	999999	999999	999999	999999	999999	169	169	169	169	169	169	161	16	8	999999	999999	999999	999999	999999	14	6	999999	999999	999999	999999	999999	113	113	113	113	105	999999	999999	72	72	64	999999	999999	999999	999999	168	168	168	168	168	160	999999	114	114	114	114	106	999999	999999	44	44	36	999999	999999	999999	999999	39	31	999999	999999	999999	999999	999999	56	56	48	999999	999999	999999	999999	64	64	56	999999	999999	999999	999999	193	193	193	193	193	193	185	34	26	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	63	63	55	999999	999999	999999	999999	52	52	44	999999	999999	999999	999999	49	49	41	999999	999999	999999	999999	130	130	130	130	122	999999	999999	86	86	86	78	999999	999999	999999	167	167	167	167	167	159	999999	56	56	48	999999	999999	999999	999999	194	194	194	194	194	194	186	140	140	140	140	140	132	999999	191	191	191	191	191	191	183	177	177	177	177	177	177	169	49	49	41	999999	999999	999999	999999	77	77	77	69	999999	999999	999999	139	139	139	139	139	131	999999	17	9	999999	999999	999999	999999	999999	189	189	189	189	189	189	181	0
43	43	43	35	999999	999999	999999	40	40	40	32	999999	999999	999999	654	654	999999	999999	999999	999999	999999	18	18	10	999999	999999	999999	999999	87	87	87	87	79	999999	999999	682	682	999999	999999	999999	999999	999999	142	142	142	142	142	142	134	86	86	86	86	78	999999	999999	13	13	5	999999	999999	999999	999999	16	16	8	999999	999999	999999	999999	652	652	999999	999999	999999	999999	999999	16	16	8	999999	999999	999999	999999	14	14	6	999999	999999	999999	999999	113	113	113	113	113	105	999999	72	72	72	64	999999	999999	999999	168	168	168	168	168	168	160	114	114	114	114	114	106	999999	44	44	44	36	999999	999999	999999	39	39	31	999999	999999	999999	999999	56	56	56	48	999999	999999	999999	64	64	64	56	999999	999999	999999	748	748	999999	999999	999999	999999	999999	34	34	26	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	63	63	63	55	999999	999999	999999	52	52	52	44	999999	999999	999999	49	49	49	41	999999	999999	999999	130	130	130	130	130	122	999999	86	86	86	86	78	999999	999999	167	167	167	167	167	167	159	56	56	56	48	999999	999999	999999	751	751	999999	999999	999999	999999	999999	140	140	140	140	140	140	132	741	741	999999	999999	999999	999999	999999	684	684	999999	999999	999999	999999	999999	49	49	49	41	999999	999999	999999	77	77	77	77	69	999999	999999	139	139	139	139	139	139	131	17	17	9	999999	999999	999999	999999	733	733	999999	999999	999999	999999	999999	0
43	43	43	43	35	999999	999999	40	40	40	40	32	999999	999999	654	654	654	999999	999999	999999	999999	18	18	18	10	999999	999999	999999	87	87	87	87	87	79	999999	682	682	682	999999	999999	999999	999999	542	542	542	999999	999999	999999	999999	86	86	86	86	86	78	999999	13	13	13	5	999999	999999	999999	16	16	16	8	999999	999999	999999	652	652	652	999999	999999	999999	999999	16	16	16	8	999999	999999	999999	14	14	14	6	999999	999999	999999	113	113	113	113	113	113	105	72	72	72	72	64	999999	999999	647	647	647	999999	999999	999999	999999	114	114	114	114	114	114	106	44	44	44	44	36	999999	999999	39	39	39	31	999999	999999	999999	56	56	56	56	48	999999	999999	64	64	64	64	56	999999	999999	748	748	748	999999	999999	999999	999999	34	34	34	26	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	63	63	63	63	55	999999	999999	52	52	52	52	44	999999	999999	49	49	49	49	41	999999	999999	130	130	130	130	130	130	122	86	86	86	86	86	78	999999	643	643	643	999999	999999	999999	999999	56	56	56	56	48	999999	999999	751	751	751	999999	999999	999999	999999	536	536	536	999999	999999	999999	999999	741	741	741	999999	999999	999999	999999	684	684	684	999999	999999	999999	999999	49	49	49	49	41	999999	999999	77	77	77	77	77	69	999999	533	533	533	999999	999999	999999	999999	17	17	17	9	999999	999999	999999	733	733	733	999999	999999	999999	999999	0
43	43	43	43	43	35	999999	40	40	40	40	40	32	999999	654	654	654	654	999999	999999	999999	18	18	18	18	10	999999	999999	87	87	87	87	87	87	79	682	682	682	682	999999	999999	999999	542	542	542	542	999999	999999	999999	86	86	86	86	86	86	78	13	13	13	13	5	999999	999999	16	16	16	16	8	999999	999999	652	652	652	652	999999	999999	999999	16	16	16	16	8	999999	999999	14	14	14	14	6	999999	999999	426	426	426	426	999999	999999	999999	72	72	72	72	72	64	999999	647	647	647	647	999999	999999	999999	431	431	431	431	999999	999999	999999	44	44	44	44	44	36	999999	39	39	39	39	31	999999	999999	56	56	56	56	56	48	999999	64	64	64	64	64	56	999999	748	748	748	748	999999	999999	999999	34	34	34	34	26	999999	999999	999999	999999	999999	999999	999999	999999	999999	63	63	63	63	63	55	999999	52	52	52	52	52	44	999999	49	49	49	49	49	41	999999	496	496	496	496	999999	999999	999999	86	86	86	86	86	86	78	643	643	643	643	999999	999999	999999	56	56	56	56	56	48	999999	751	751	751	751	999999	999999	999999	536	536	536	536	999999	999999	999999	741	741	741	741	999999	999999	999999	684	684	684	684	999999	999999	999999	49	49	49	49	49	41	999999	77	77	77	77	77	77	69	533	533	533	533	999999	999999	999999	17	17	17	17	9	999999	999999	733	733	733	733	999999	999999	999999	0
43	43	43	43	43	43	35	40	40	40	40	40	40	32	654	654	654	654	654	999999	999999	18	18	18	18	18	10	999999	325	325	325	325	325	999999	999999	682	682	682	682	682	999999	999999	542	542	542	542	542	999999	999999	318	318	318	318	318	999999	999999	13	13	13	13	13	5	999999	16	16	16	16	16	8	999999	652	652	652	652	652	999999	999999	16	16	16	16	16	8	999999	14	14	14	14	14	6	999999	426	426	426	426	426	999999	999999	72	72	72	72	72	72	64	647	647	647	647	647	999999	999999	431	431	431	431	431	999999	999999	44	44	44	44	44	44	36	39	39	39	39	39	31	999999	56	56	56	56	56	56	48	64	64	64	64	64	64	56	748	748	748	748	748	999999	999999	34	34	34	34	34	26	999999	999999	999999	999999	999999	999999	999999	999999	63	63	63	63	63	63	55	52	52	52	52	52	52	44	49	49	49	49	49	49	41	496	496	496	496	496	999999	999999	321	321	321	321	321	999999	999999	643	643	643	643	643	999999	999999	56	56	56	56	56	56	48	751	751	751	751	751	999999	999999	536	536	536	536	536	999999	999999	741	741	741	741	741	999999	999999	684	684	684	684	684	999999	999999	49	49	49	49	49	49	41	285	285	285	285	285	999999	999999	533	533	533	533	533	999999	999999	17	17	17	17	17	9	999999	733	733	733	733	733	999999	999999	0
149	149	149	149	149	149	999999	137	137	137	137	137	137	999999	654	654	654	654	654	654	999999	18	18	18	18	18	18	10	325	325	325	325	325	325	999999	682	682	682	682	682	682	999999	542	542	542	542	542	542	999999	318	318	318	318	318	318	999999	13	13	13	13	13	13	5	16	16	16	16	16	16	8	652	652	652	652	652	652	999999	16	16	16	16	16	16	8	14	14	14	14	14	14	6	426	426	426	426	426	426	999999	264	264	264	264	264	264	999999	647	647	647	647	647	647	999999	431	431	431	431	431	431	999999	152	152	152	152	152	152	999999	39	39	39	39	39	39	31	199	199	199	199	199	199	999999	232	232	232	232	232	232	999999	748	748	748	748	748	748	999999	34	34	34	34	34	34	26	999999	999999	999999	999999	999999	999999	999999	226	226	226	226	226	226	999999	183	183	183	183	183	183	999999	172	172	172	172	172	172	999999	496	496	496	496	496	496	999999	321	321	321	321	321	321	999999	643	643	643	643	643	643	999999	199	199	199	199	199	199	999999	751	751	751	751	751	751	999999	536	536	536	536	536	536	999999	741	741	741	741	741	741	999999	684	684	684	684	684	684	999999	173	173	173	173	173	173	999999	285	285	285	285	285	285	999999	533	533	533	533	533	533	999999	17	17	17	17	17	17	9	733	733	733	733	733	733	999999	0
149	149	149	149	149	149	149	137	137	137	137	137	137	137	654	654	654	654	654	654	654	50	50	50	50	50	50	50	325	325	325	325	325	325	325	682	682	682	682	682	682	682	542	542	542	542	542	542	542	318	318	318	318	318	318	318	27	27	27	27	27	27	27	41	41	41	41	41	41	41	652	652	652	652	652	652	652	38	38	38	38	38	38	38	34	34	34	34	34	34	34	426	426	426	426	426	426	426	264	264	264	264	264	264	264	647	647	647	647	647	647	647	431	431	431	431	431	431	431	152	152	152	152	152	152	152	130	130	130	130	130	130	130	199	199	199	199	199	199	199	232	232	232	232	232	232	232	748	748	748	748	748	748	748	111	111	111	111	111	111	111	999999	999999	999999	999999	999999	999999	999999	226	226	226	226	226	226	226	183	183	183	183	183	183	183	172	172	172	172	172	172	172	496	496	496	496	496	496	496	321	321	321	321	321	321	321	643	643	643	643	643	643	643	199	199	199	199	199	199	199	751	751	751	751	751	751	751	536	536	536	536	536	536	536	741	741	741	741	741	741	741	684	684	684	684	684	684	684	173	173	173	173	173	173	173	285	285	285	285	285	285	285	533	533	533	533	533	533	533	44	44	44	44	44	44	44	733	733	733	733	733	733	733	0
61	61	53	999999	999999	999999	999999	76	76	76	68	999999	999999	999999	119	119	119	119	111	999999	999999	56	56	48	999999	999999	999999	999999	79	79	79	71	999999	999999	999999	131	131	131	131	123	999999	999999	100	100	100	92	999999	999999	999999	44	44	36	999999	999999	999999	999999	67	67	59	999999	999999	999999	999999	67	67	59	999999	999999	999999	999999	129	129	129	129	121	999999	999999	70	70	62	999999	999999	999999	999999	68	68	60	999999	999999	999999	999999	90	90	90	82	999999	999999	999999	89	89	89	81	999999	999999	999999	122	122	122	122	114	999999	999999	60	60	52	999999	999999	999999	999999	81	81	81	73	999999	999999	999999	46	46	38	999999	999999	999999	999999	95	95	95	87	999999	999999	999999	23	15	999999	999999	999999	999999	999999	151	151	151	151	151	143	999999	59	59	51	999999	999999	999999	999999	63	63	55	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	25	17	999999	999999	999999	999999	999999	45	45	37	999999	999999	999999	999999	103	103	103	95	999999	999999	999999	82	82	82	74	999999	999999	999999	128	128	128	128	120	999999	999999	15	7	999999	999999	999999	999999	999999	152	152	152	152	152	144	999999	89	89	89	81	999999	999999	999999	150	150	150	150	150	142	999999	124	124	124	124	116	999999	999999	69	69	61	999999	999999	999999	999999	78	78	78	70	999999	999999	999999	105	105	105	105	97	999999	999999	69	69	61	999999	999999	999999	999999	143	143	143	143	143	135	999999	0
61	61	61	53	999999	999999	999999	76	76	76	76	68	999999	999999	119	119	119	119	119	111	999999	56	56	56	48	999999	999999	999999	79	79	79	79	71	999999	999999	131	131	131	131	131	123	999999	100	100	100	100	92	999999	999999	44	44	44	36	999999	999999	999999	67	67	67	59	999999	999999	999999	67	67	67	59	999999	999999	999999	129	129	129	129	129	121	999999	70	70	70	62	999999	999999	999999	68	68	68	60	999999	999999	999999	90	90	90	90	82	999999	999999	89	89	89	89	81	999999	999999	122	122	122	122	122	114	999999	60	60	60	52	999999	999999	999999	81	81	81	81	73	999999	999999	46	46	46	38	999999	999999	999999	95	95	95	95	87	999999	999999	23	23	15	999999	999999	999999	999999	151	151	151	151	151	151	143	59	59	59	51	999999	999999	999999	63	63	63	55	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	25	25	17	999999	999999	999999	999999	45	45	45	37	999999	999999	999999	103	103	103	103	95	999999	999999	82	82	82	82	74	999999	999999	128	128	128	128	128	120	999999	15	15	7	999999	999999	999999	999999	152	152	152	152	152	152	144	89	89	89	89	81	999999	999999	150	150	150	150	150	150	142	124	124	124	124	124	116	999999	69	69	69	61	999999	999999	999999	78	78	78	78	70	999999	999999	105	105	105	105	105	97	999999	69	69	69	61	999999	999999	999999	143	143	143	143	143	143	135	0
