74	74	74	74	66	999999	999999	20	12	999999	999999	999999	999999	999999	26	18	999999	999999	999999	999999	999999	44	44	36	999999	999999	999999	999999	41	41	33	999999	999999	999999	999999	83	83	83	83	75	999999	999999	59	59	59	51	999999	999999	999999	44	44	36	999999	999999	999999	999999	58	58	58	50	999999	999999	999999	81	81	81	81	73	999999	999999	88	88	88	88	80	999999	999999	49	49	49	41	999999	999999	999999	82	82	82	82	74	999999	999999	90	90	90	90	90	82	999999	67	67	67	59	999999	999999	999999	58	58	58	50	999999	999999	999999	60	60	60	52	999999	999999	999999	63	63	63	55	999999	999999	999999	86	86	86	86	78	999999	999999	29	29	21	999999	999999	999999	999999	62	62	62	54	999999	999999	999999	55	55	55	47	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	76	76	76	76	68	999999	999999	28	20	999999	999999	999999	999999	999999	54	54	54	46	999999	999999	999999	101	101	101	101	101	93	999999	87	87	87	87	79	999999	999999	30	30	22	999999	999999	999999	999999	80	80	80	80	72	999999	999999	54	54	54	46	999999	999999	999999	80	80	80	80	72	999999	999999	80	80	80	80	72	999999	999999	11	3	999999	999999	999999	999999	999999	107	107	107	107	107	99	999999	59	59	59	51	999999	999999	999999	61	61	61	53	999999	999999	999999	115	115	115	115	115	115	107	94	94	94	94	94	86	999999	70	70	70	70	62	999999	999999	0
74	74	74	74	74	66	999999	20	20	12	999999	999999	999999	999999	26	26	18	999999	999999	999999	999999	44	44	44	36	999999	999999	999999	41	41	41	33	999999	999999	999999	83	83	83	83	83	75	999999	59	59	59	59	51	999999	999999	44	44	44	36	999999	999999	999999	58	58	58	58	50	999999	999999	81	81	81	81	81	73	999999	88	88	88	88	88	80	999999	49	49	49	49	41	999999	999999	82	82	82	82	82	74	999999	90	90	90	90	90	90	82	67	67	67	67	59	999999	999999	58	58	58	58	50	999999	999999	60	60	60	60	52	999999	999999	63	63	63	63	55	999999	999999	86	86	86	86	86	78	999999	29	29	29	21	999999	999999	999999	62	62	62	62	54	999999	999999	55	55	55	55	47	999999	999999	999999	999999	999999	999999	999999	999999	999999	76	76	76	76	76	68	999999	28	28	20	999999	999999	999999	999999	54	54	54	54	46	999999	999999	101	101	101	101	101	101	93	87	87	87	87	87	79	999999	30	30	30	22	999999	999999	999999	80	80	80	80	80	72	999999	54	54	54	54	46	999999	999999	80	80	80	80	80	72	999999	80	80	80	80	80	72	999999	11	11	3	999999	999999	999999	999999	107	107	107	107	107	107	99	59	59	59	59	51	999999	999999	61	61	61	61	53	999999	999999	438	438	999999	999999	999999	999999	999999	94	94	94	94	94	94	86	70	70	70	70	70	62	999999	0
74	74	74	74	74	74	66	20	20	20	12	999999	999999	999999	26	26	26	18	999999	999999	999999	44	44	44	44	36	999999	999999	41	41	41	41	33	999999	999999	83	83	83	83	83	83	75	59	59	59	59	59	51	999999	44	44	44	44	36	999999	999999	58	58	58	58	58	50	999999	81	81	81	81	81	81	73	88	88	88	88	88	88	80	49	49	49	49	49	41	999999	82	82	82	82	82	82	74	336	336	336	999999	999999	999999	999999	67	67	67	67	67	59	999999	58	58	58	58	58	50	999999	60	60	60	60	60	52	999999	63	63	63	63	63	55	999999	86	86	86	86	86	86	78	29	29	29	29	21	999999	999999	62	62	62	62	62	54	999999	55	55	55	55	55	47	999999	999999	999999	999999	999999	999999	999999	999999	76	76	76	76	76	76	68	28	28	28	20	999999	999999	999999	54	54	54	54	54	46	999999	379	379	379	999999	999999	999999	999999	87	87	87	87	87	87	79	30	30	30	30	22	999999	999999	80	80	80	80	80	80	72	54	54	54	54	54	46	999999	80	80	80	80	80	80	72	80	80	80	80	80	80	72	11	11	11	3	999999	999999	999999	403	403	403	999999	999999	999999	999999	59	59	59	59	59	51	999999	61	61	61	61	61	53	999999	438	438	438	999999	999999	999999	999999	353	353	353	999999	999999	999999	999999	70	70	70	70	70	70	62	0
272	272	272	272	999999	999999	999999	20	20	20	20	12	999999	999999	26	26	26	26	18	999999	999999	44	44	44	44	44	36	999999	41	41	41	41	41	33	999999	309	309	309	309	999999	999999	999999	59	59	59	59	59	59	51	44	44	44	44	44	36	999999	58	58	58	58	58	58	50	300	300	300	300	999999	999999	999999	326	326	326	326	999999	999999	999999	49	49	49	49	49	49	41	305	305	305	305	999999	999999	999999	336	336	336	336	999999	999999	999999	67	67	67	67	67	67	59	58	58	58	58	58	58	50	60	60	60	60	60	60	52	63	63	63	63	63	63	55	321	321	321	321	999999	999999	999999	29	29	29	29	29	21	999999	62	62	62	62	62	62	54	55	55	55	55	55	55	47	999999	999999	999999	999999	999999	999999	999999	278	278	278	278	999999	999999	999999	28	28	28	28	20	999999	999999	54	54	54	54	54	54	46	379	379	379	379	999999	999999	999999	324	324	324	324	999999	999999	999999	30	30	30	30	30	22	999999	298	298	298	298	999999	999999	999999	54	54	54	54	54	54	46	294	294	294	294	999999	999999	999999	297	297	297	297	999999	999999	999999	11	11	11	11	3	999999	999999	403	403	403	403	999999	999999	999999	59	59	59	59	59	59	51	61	61	61	61	61	61	53	438	438	438	438	999999	999999	999999	353	353	353	353	999999	999999	999999	256	256	256	256	999999	999999	999999	0
272	272	272	272	272	999999	999999	20	20	20	20	20	12	999999	26	26	26	26	26	18	999999	44	44	44	44	44	44	36	41	41	41	41	41	41	33	309	309	309	309	309	999999	999999	212	212	212	212	212	999999	999999	44	44	44	44	44	44	36	209	209	209	209	209	999999	999999	300	300	300	300	300	999999	999999	326	326	326	326	326	999999	999999	173	173	173	173	173	999999	999999	305	305	305	305	305	999999	999999	336	336	336	336	336	999999	999999	245	245	245	245	245	999999	999999	209	209	209	209	209	999999	999999	218	218	218	218	218	999999	999999	230	230	230	230	230	999999	999999	321	321	321	321	321	999999	999999	29	29	29	29	29	29	21	223	223	223	223	223	999999	999999	195	195	195	195	195	999999	999999	999999	999999	999999	999999	999999	999999	999999	278	278	278	278	278	999999	999999	28	28	28	28	28	20	999999	192	192	192	192	192	999999	999999	379	379	379	379	379	999999	999999	324	324	324	324	324	999999	999999	30	30	30	30	30	30	22	298	298	298	298	298	999999	999999	192	192	192	192	192	999999	999999	294	294	294	294	294	999999	999999	297	297	297	297	297	999999	999999	11	11	11	11	11	3	999999	403	403	403	403	403	999999	999999	214	214	214	214	214	999999	999999	220	220	220	220	220	999999	999999	438	438	438	438	438	999999	999999	353	353	353	353	353	999999	999999	256	256	256	256	256	999999	999999	0
272	272	272	272	272	272	999999	20	20	20	20	20	20	12	26	26	26	26	26	26	18	151	151	151	151	151	151	999999	140	140	140	140	140	140	999999	309	309	309	309	309	309	999999	212	212	212	212	212	212	999999	153	153	153	153	153	153	999999	209	209	209	209	209	209	999999	300	300	300	300	300	300	999999	326	326	326	326	326	326	999999	173	173	173	173	173	173	999999	305	305	305	305	305	305	999999	336	336	336	336	336	336	999999	245	245	245	245	245	245	999999	209	209	209	209	209	209	999999	218	218	218	218	218	218	999999	230	230	230	230	230	230	999999	321	321	321	321	321	321	999999	90	90	90	90	90	90	999999	223	223	223	223	223	223	999999	195	195	195	195	195	195	999999	999999	999999	999999	999999	999999	999999	999999	278	278	278	278	278	278	999999	28	28	28	28	28	28	20	192	192	192	192	192	192	999999	379	379	379	379	379	379	999999	324	324	324	324	324	324	999999	98	98	98	98	98	98	999999	298	298	298	298	298	298	999999	192	192	192	192	192	192	999999	294	294	294	294	294	294	999999	297	297	297	297	297	297	999999	11	11	11	11	11	11	3	403	403	403	403	403	403	999999	214	214	214	214	214	214	999999	220	220	220	220	220	220	999999	438	438	438	438	438	438	999999	353	353	353	353	353	353	999999	256	256	256	256	256	256	999999	0
272	272	272	272	272	272	272	57	57	57	57	57	57	57	80	80	80	80	80	80	80	151	151	151	151	151	151	151	140	140	140	140	140	140	140	309	309	309	309	309	309	309	212	212	212	212	212	212	212	153	153	153	153	153	153	153	209	209	209	209	209	209	209	300	300	300	300	300	300	300	326	326	326	326	326	326	326	173	173	173	173	173	173	173	305	305	305	305	305	305	305	336	336	336	336	336	336	336	245	245	245	245	245	245	245	209	209	209	209	209	209	209	218	218	218	218	218	218	218	230	230	230	230	230	230	230	321	321	321	321	321	321	321	90	90	90	90	90	90	90	223	223	223	223	223	223	223	195	195	195	195	195	195	195	999999	999999	999999	999999	999999	999999	999999	278	278	278	278	278	278	278	87	87	87	87	87	87	87	192	192	192	192	192	192	192	379	379	379	379	379	379	379	324	324	324	324	324	324	324	98	98	98	98	98	98	98	298	298	298	298	298	298	298	192	192	192	192	192	192	192	294	294	294	294	294	294	294	297	297	297	297	297	297	297	21	21	21	21	21	21	21	403	403	403	403	403	403	403	214	214	214	214	214	214	214	220	220	220	220	220	220	220	438	438	438	438	438	438	438	353	353	353	353	353	353	353	256	256	256	256	256	256	256	0
49	49	49	41	999999	999999	999999	86	86	86	86	78	999999	999999	61	61	61	53	999999	999999	999999	53	53	53	45	999999	999999	999999	43	43	35	999999	999999	999999	999999	16	8	999999	999999	999999	999999	999999	53	53	53	45	999999	999999	999999	39	39	31	999999	999999	999999	999999	35	35	27	999999	999999	999999	999999	85	85	85	85	77	999999	999999	50	50	50	42	999999	999999	999999	63	63	63	55	999999	999999	999999	15	7	999999	999999	999999	999999	999999	66	66	66	58	999999	999999	999999	72	72	72	72	64	999999	999999	83	83	83	83	75	999999	999999	46	46	38	999999	999999	999999	999999	44	44	36	999999	999999	999999	999999	92	92	92	92	92	84	999999	72	72	72	72	64	999999	999999	31	31	23	999999	999999	999999	999999	30	30	22	999999	999999	999999	999999	76	76	76	76	68	999999	999999	999999	999999	999999	999999	999999	999999	999999	70	70	70	70	62	999999	999999	69	69	69	69	61	999999	999999	38	38	30	999999	999999	999999	999999	58	58	58	50	999999	999999	999999	62	62	62	54	999999	999999	999999	61	61	61	53	999999	999999	999999	31	31	23	999999	999999	999999	999999	21	13	999999	999999	999999	999999	999999	28	28	20	999999	999999	999999	999999	75	75	75	75	67	999999	999999	41	41	33	999999	999999	999999	999999	24	16	999999	999999	999999	999999	999999	41	41	33	999999	999999	999999	999999	57	57	57	49	999999	999999	999999	31	31	23	999999	999999	999999	999999	46	46	38	999999	999999	999999	999999	0
49	49	49	49	41	999999	999999	86	86	86	86	86	78	999999	61	61	61	61	53	999999	999999	53	53	53	53	45	999999	999999	43	43	43	35	999999	999999	999999	16	16	8	999999	999999	999999	999999	53	53	53	53	45	999999	999999	39	39	39	31	999999	999999	999999	35	35	35	27	999999	999999	999999	85	85	85	85	85	77	999999	50	50	50	50	42	999999	999999	63	63	63	63	55	999999	999999	15	15	7	999999	999999	999999	999999	66	66	66	66	58	999999	999999	72	72	72	72	72	64	999999	83	83	83	83	83	75	999999	46	46	46	38	999999	999999	999999	44	44	44	36	999999	999999	999999	92	92	92	92	92	92	84	72	72	72	72	72	64	999999	31	31	31	23	999999	999999	999999	30	30	30	22	999999	999999	999999	76	76	76	76	76	68	999999	999999	999999	999999	999999	999999	999999	999999	70	70	70	70	70	62	999999	69	69	69	69	69	61	999999	38	38	38	30	999999	999999	999999	58	58	58	58	50	999999	999999	62	62	62	62	54	999999	999999	61	61	61	61	53	999999	999999	31	31	31	23	999999	999999	999999	21	21	13	999999	999999	999999	999999	28	28	28	20	999999	999999	999999	75	75	75	75	75	67	999999	41	41	41	33	999999	999999	999999	24	24	16	999999	999999	999999	999999	41	41	41	33	999999	999999	999999	57	57	57	57	49	999999	999999	31	31	31	23	999999	999999	999999	46	46	46	38	999999	999999	999999	0
49	49	49	49	49	41	999999	86	86	86	86	86	86	78	61	61	61	61	61	53	999999	53	53	53	53	53	45	999999	43	43	43	43	35	999999	999999	16	16	16	8	999999	999999	999999	53	53	53	53	53	45	999999	39	39	39	39	31	999999	999999	35	35	35	35	27	999999	999999	85	85	85	85	85	85	77	50	50	50	50	50	42	999999	63	63	63	63	63	55	999999	15	15	15	7	999999	999999	999999	66	66	66	66	66	58	999999	72	72	72	72	72	72	64	83	83	83	83	83	83	75	46	46	46	46	38	999999	999999	44	44	44	44	36	999999	999999	343	343	343	999999	999999	999999	999999	72	72	72	72	72	72	64	31	31	31	31	23	999999	999999	30	30	30	30	22	999999	999999	76	76	76	76	76	76	68	999999	999999	999999	999999	999999	999999	999999	70	70	70	70	70	70	62	69	69	69	69	69	69	61	38	38	38	38	30	999999	999999	58	58	58	58	58	50	999999	62	62	62	62	62	54	999999	61	61	61	61	61	53	999999	31	31	31	31	23	999999	999999	21	21	21	13	999999	999999	999999	28	28	28	28	20	999999	999999	75	75	75	75	75	75	67	41	41	41	41	33	999999	999999	24	24	24	16	999999	999999	999999	41	41	41	41	33	999999	999999	57	57	57	57	57	49	999999	31	31	31	31	23	999999	999999	46	46	46	46	38	999999	999999	0
49	49	49	49	49	49	41	319	319	319	319	999999	999999	999999	61	61	61	61	61	61	53	53	53	53	53	53	53	45	43	43	43	43	43	35	999999	16	16	16	16	8	999999	999999	53	53	53	53	53	53	45	39	39	39	39	39	31	999999	35	35	35	35	35	27	999999	315	315	315	315	999999	999999	999999	50	50	50	50	50	50	42	63	63	63	63	63	63	55	15	15	15	15	7	999999	999999	66	66	66	66	66	66	58	262	262	262	262	999999	999999	999999	307	307	307	307	999999	999999	999999	46	46	46	46	46	38	999999	44	44	44	44	44	36	999999	343	343	343	343	999999	999999	999999	266	266	266	266	999999	999999	999999	31	31	31	31	31	23	999999	30	30	30	30	30	22	999999	278	278	278	278	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	257	257	257	257	999999	999999	999999	254	254	254	254	999999	999999	999999	38	38	38	38	38	30	999999	58	58	58	58	58	58	50	62	62	62	62	62	62	54	61	61	61	61	61	61	53	31	31	31	31	31	23	999999	21	21	21	21	13	999999	999999	28	28	28	28	28	20	999999	277	277	277	277	999999	999999	999999	41	41	41	41	41	33	999999	24	24	24	24	16	999999	999999	41	41	41	41	41	33	999999	57	57	57	57	57	57	49	31	31	31	31	31	23	999999	46	46	46	46	46	38	999999	0
173	173	173	173	173	999999	999999	319	319	319	319	319	999999	999999	220	220	220	220	220	999999	999999	188	188	188	188	188	999999	999999	43	43	43	43	43	43	35	16	16	16	16	16	8	999999	187	187	187	187	187	999999	999999	39	39	39	39	39	39	31	35	35	35	35	35	35	27	315	315	315	315	315	999999	999999	176	176	176	176	176	999999	999999	228	228	228	228	228	999999	999999	15	15	15	15	15	7	999999	241	241	241	241	241	999999	999999	262	262	262	262	262	999999	999999	307	307	307	307	307	999999	999999	46	46	46	46	46	46	38	44	44	44	44	44	44	36	343	343	343	343	343	999999	999999	266	266	266	266	266	999999	999999	31	31	31	31	31	31	23	30	30	30	30	30	30	22	278	278	278	278	278	999999	999999	999999	999999	999999	999999	999999	999999	999999	257	257	257	257	257	999999	999999	254	254	254	254	254	999999	999999	38	38	38	38	38	38	30	207	207	207	207	207	999999	999999	226	226	226	226	226	999999	999999	220	220	220	220	220	999999	999999	31	31	31	31	31	31	23	21	21	21	21	21	13	999999	28	28	28	28	28	28	20	277	277	277	277	277	999999	999999	41	41	41	41	41	41	33	24	24	24	24	24	16	999999	41	41	41	41	41	41	33	205	205	205	205	205	999999	999999	31	31	31	31	31	31	23	46	46	46	46	46	46	38	0
173	173	173	173	173	173	999999	319	319	319	319	319	319	999999	220	220	220	220	220	220	999999	188	188	188	188	188	188	999999	146	146	146	146	146	146	999999	16	16	16	16	16	16	8	187	187	187	187	187	187	999999	133	133	133	133	133	133	999999	117	117	117	117	117	117	999999	315	315	315	315	315	315	999999	176	176	176	176	176	176	999999	228	228	228	228	228	228	999999	15	15	15	15	15	15	7	241	241	241	241	241	241	999999	262	262	262	262	262	262	999999	307	307	307	307	307	307	999999	158	158	158	158	158	158	999999	154	154	154	154	154	154	999999	343	343	343	343	343	343	999999	266	266	266	266	266	266	999999	102	102	102	102	102	102	999999	94	94	94	94	94	94	999999	278	278	278	278	278	278	999999	999999	999999	999999	999999	999999	999999	999999	257	257	257	257	257	257	999999	254	254	254	254	254	254	999999	128	128	128	128	128	128	999999	207	207	207	207	207	207	999999	226	226	226	226	226	226	999999	220	220	220	220	220	220	999999	101	101	101	101	101	101	999999	21	21	21	21	21	21	13	89	89	89	89	89	89	999999	277	277	277	277	277	277	999999	142	142	142	142	142	142	999999	24	24	24	24	24	24	16	140	140	140	140	140	140	999999	205	205	205	205	205	205	999999	99	99	99	99	99	99	999999	159	159	159	159	159	159	999999	0
173	173	173	173	173	173	173	319	319	319	319	319	319	319	220	220	220	220	220	220	220	188	188	188	188	188	188	188	146	146	146	146	146	146	146	40	40	40	40	40	40	40	187	187	187	187	187	187	187	133	133	133	133	133	133	133	117	117	117	117	117	117	117	315	315	315	315	315	315	315	176	176	176	176	176	176	176	228	228	228	228	228	228	228	36	36	36	36	36	36	36	241	241	241	241	241	241	241	262	262	262	262	262	262	262	307	307	307	307	307	307	307	158	158	158	158	158	158	158	154	154	154	154	154	154	154	343	343	343	343	343	343	343	266	266	266	266	266	266	266	102	102	102	102	102	102	102	94	94	94	94	94	94	94	278	278	278	278	278	278	278	999999	999999	999999	999999	999999	999999	999999	257	257	257	257	257	257	257	254	254	254	254	254	254	254	128	128	128	128	128	128	128	207	207	207	207	207	207	207	226	226	226	226	226	226	226	220	220	220	220	220	220	220	101	101	101	101	101	101	101	61	61	61	61	61	61	61	89	89	89	89	89	89	89	277	277	277	277	277	277	277	142	142	142	142	142	142	142	72	72	72	72	72	72	72	140	140	140	140	140	140	140	205	205	205	205	205	205	205	99	99	99	99	99	99	99	159	159	159	159	159	159	159	0
58	58	58	50	999999	999999	999999	39	39	31	999999	999999	999999	999999	19	11	999999	999999	999999	999999	999999	53	53	53	45	999999	999999	999999	40	40	32	999999	999999	999999	999999	77	77	77	77	69	999999	999999	68	68	68	60	999999	999999	999999	41	41	33	999999	999999	999999	999999	47	47	39	999999	999999	999999	999999	96	96	96	96	96	88	999999	72	72	72	72	64	999999	999999	30	30	22	999999	999999	999999	999999	77	77	77	77	69	999999	999999	99	99	99	99	99	91	999999	81	81	81	81	73	999999	999999	75	75	75	75	67	999999	999999	67	67	67	59	999999	999999	999999	48	48	48	40	999999	999999	999999	102	102	102	102	102	94	999999	10	2	999999	999999	999999	999999	999999	63	63	63	55	999999	999999	999999	53	53	53	45	999999	999999	999999	28	20	999999	999999	999999	999999	999999	70	70	70	70	62	999999	999999	999999	999999	999999	999999	999999	999999	999999	68	68	68	60	999999	999999	999999	99	99	99	99	99	91	999999	70	70	70	70	62	999999	999999	16	8	999999	999999	999999	999999	999999	90	90	90	90	90	82	999999	47	47	39	999999	999999	999999	999999	78	78	78	78	70	999999	999999	80	80	80	80	72	999999	999999	31	31	23	999999	999999	999999	999999	103	103	103	103	103	95	999999	55	55	55	47	999999	999999	999999	47	47	39	999999	999999	999999	999999	116	116	116	116	116	116	108	85	85	85	85	77	999999	999999	76	76	76	76	68	999999	999999	0
58	58	58	58	50	999999	999999	39	39	39	31	999999	999999	999999	19	19	11	999999	999999	999999	999999	53	53	53	53	45	999999	999999	40	40	40	32	999999	999999	999999	77	77	77	77	77	69	999999	68	68	68	68	60	999999	999999	41	41	41	33	999999	999999	999999	47	47	47	39	999999	999999	999999	96	96	96	96	96	96	88	72	72	72	72	72	64	999999	30	30	30	22	999999	999999	999999	77	77	77	77	77	69	999999	99	99	99	99	99	99	91	81	81	81	81	81	73	999999	75	75	75	75	75	67	999999	67	67	67	67	59	999999	999999	48	48	48	48	40	999999	999999	102	102	102	102	102	102	94	10	10	2	999999	999999	999999	999999	63	63	63	63	55	999999	999999	53	53	53	53	45	999999	999999	28	28	20	999999	999999	999999	999999	70	70	70	70	70	62	999999	999999	999999	999999	999999	999999	999999	999999	68	68	68	68	60	999999	999999	99	99	99	99	99	99	91	70	70	70	70	70	62	999999	16	16	8	999999	999999	999999	999999	90	90	90	90	90	90	82	47	47	47	39	999999	999999	999999	78	78	78	78	78	70	999999	80	80	80	80	80	72	999999	31	31	31	23	999999	999999	999999	103	103	103	103	103	103	95	55	55	55	55	47	999999	999999	47	47	47	39	999999	999999	999999	440	440	999999	999999	999999	999999	999999	85	85	85	85	85	77	999999	76	76	76	76	76	68	999999	0
